bridge_id,component_id,timestamp,scenario,data_source,traffic_load,heavy_vehicle_percentage,temperature,rainfall,environmental_exposure,age,cumulative_load,last_maintenance_years,maintenance_delay,previous_health,material_factor,protection,type_code,health_score,target_health_1y
SYN-0013,JOINT_7,2020-01-01,Environmental stress,SYNTHETIC,54.47032782976021,20.58648794329082,42.0,2800.0,0.95,25.102137767446724,20.402054720515725,25.102137767446724,0.0,0.0,1.0369942684698237,0.0,3,0.0,0.0
SYN-0013,JOINT_7,2021-01-01,Environmental stress,SYNTHETIC,55.230479677038446,20.58648794329082,42.0,2800.0,0.95,26.10213776744671,21.171028548240233,26.10213776744671,0.0,0.0,1.0369942684698237,0.0,3,0.0,0.0
SYN-0014,DECK_0,2010-01-01,Aging,SYNTHETIC,42.425531813335816,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,24.592689283151064,15.272460816776539,24.592689283151064,0.0,54.4675,0.8113099750840722,0.0,0,54.4675,51.4818
SYN-0014,DECK_0,2011-01-01,Aging,SYNTHETIC,43.86380842914843,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,25.59268928315105,15.893477113161817,25.59268928315105,0.0,51.4818,0.8113099750840722,0.0,0,51.4818,48.1708
SYN-0014,DECK_0,2012-01-01,Aging,SYNTHETIC,44.949944767759504,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,26.592689283151035,16.535546609800654,26.592689283151035,0.0,48.1708,0.8113099750840722,0.0,0,48.1708,44.6703
SYN-0014,DECK_0,2013-01-01,Aging,SYNTHETIC,45.41801677314798,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,27.59268928315102,17.19351474901496,27.59268928315102,0.0,44.6703,0.8113099750840722,0.0,0,44.6703,40.9668
SYN-0014,DECK_0,2014-01-01,Aging,SYNTHETIC,45.15342409381286,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,28.592689283151007,17.8583344309396,28.592689283151007,0.0,40.9668,0.8113099750840722,0.0,0,40.9668,37.3562
SYN-0014,DECK_0,2015-01-01,Aging,SYNTHETIC,44.22094824564768,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,29.592689283150992,18.51928105909807,29.592689283150992,0.0,37.3562,0.8113099750840722,0.0,0,37.3562,33.4361
SYN-0014,DECK_0,2016-01-01,Aging,SYNTHETIC,42.84889183751542,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,30.59268928315098,19.16657829565326,30.59268928315098,0.0,33.4361,0.8113099750840722,0.0,0,33.4361,29.4156
SYN-0014,DECK_0,2017-01-01,Aging,SYNTHETIC,41.373182130266954,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,31.592689283150964,19.793791649871785,31.592689283150964,0.0,29.4156,0.8113099750840722,0.0,0,29.4156,24.8813
SYN-0014,DECK_0,2018-01-01,Aging,SYNTHETIC,40.15512432741203,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,32.592689283150975,20.399403865866127,32.592689283150975,0.0,24.8813,0.8113099750840722,0.0,0,24.8813,20.1948
SYN-0014,DECK_0,2019-01-01,Aging,SYNTHETIC,39.492941460340525,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,33.592689283151,20.987186399752055,33.592689283151,0.0,20.1948,0.8113099750840722,0.0,0,20.1948,15.6161
SYN-0014,DECK_0,2020-01-01,Aging,SYNTHETIC,39.5487589893464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,34.59268928315103,21.56527603565737,34.59268928315103,0.0,15.6161,0.8113099750840722,0.0,0,15.6161,10.9411
SYN-0014,DECK_0,2021-01-01,Aging,SYNTHETIC,40.30891083662464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,35.59268928315106,22.144182717187228,35.59268928315106,0.0,10.9411,0.8113099750840722,0.0,0,10.9411,5.9224
SYN-0014,PIER_1,2010-01-01,Aging,SYNTHETIC,42.425531813335816,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,24.592689283151064,15.272460816776539,24.592689283151064,0.0,38.5589,1.293823183731746,0.0,1,38.5589,34.418
SYN-0014,PIER_1,2011-01-01,Aging,SYNTHETIC,43.86380842914843,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,25.59268928315105,15.893477113161817,25.59268928315105,0.0,34.418,1.293823183731746,0.0,1,34.418,30.0106
SYN-0014,PIER_1,2012-01-01,Aging,SYNTHETIC,44.949944767759504,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,26.592689283151035,16.535546609800654,26.592689283151035,0.0,30.0106,1.293823183731746,0.0,1,30.0106,25.3026
SYN-0014,PIER_1,2013-01-01,Aging,SYNTHETIC,45.41801677314798,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,27.59268928315102,17.19351474901496,27.59268928315102,0.0,25.3026,1.293823183731746,0.0,1,25.3026,20.5498
SYN-0014,PIER_1,2014-01-01,Aging,SYNTHETIC,45.15342409381286,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,28.592689283151007,17.8583344309396,28.592689283151007,0.0,20.5498,1.293823183731746,0.0,1,20.5498,15.1876
SYN-0014,PIER_1,2015-01-01,Aging,SYNTHETIC,44.22094824564768,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,29.592689283150992,18.51928105909807,29.592689283150992,0.0,15.1876,1.293823183731746,0.0,1,15.1876,9.4499
SYN-0014,PIER_1,2016-01-01,Aging,SYNTHETIC,42.84889183751542,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,30.59268928315098,19.16657829565326,30.59268928315098,0.0,9.4499,1.293823183731746,0.0,1,9.4499,4.3169
SYN-0014,PIER_1,2017-01-01,Aging,SYNTHETIC,41.373182130266954,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,31.592689283150964,19.793791649871785,31.592689283150964,0.0,4.3169,1.293823183731746,0.0,1,4.3169,0.0
SYN-0014,PIER_1,2018-01-01,Aging,SYNTHETIC,40.15512432741203,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,32.592689283150975,20.399403865866127,32.592689283150975,0.0,0.0,1.293823183731746,0.0,1,0.0,0.0
SYN-0014,PIER_1,2019-01-01,Aging,SYNTHETIC,39.492941460340525,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,33.592689283151,20.987186399752055,33.592689283151,0.0,0.0,1.293823183731746,0.0,1,0.0,0.0
SYN-0014,PIER_1,2020-01-01,Aging,SYNTHETIC,39.5487589893464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,34.59268928315103,21.56527603565737,34.59268928315103,0.0,0.0,1.293823183731746,0.0,1,0.0,0.0
SYN-0014,PIER_1,2021-01-01,Aging,SYNTHETIC,40.30891083662464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,35.59268928315106,22.144182717187228,35.59268928315106,0.0,0.0,1.293823183731746,0.0,1,0.0,0.0
SYN-0014,PIER_2,2010-01-01,Aging,SYNTHETIC,42.425531813335816,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,24.592689283151064,15.272460816776539,24.592689283151064,0.0,59.5202,0.8524211876790523,0.0,1,59.5202,56.5852
SYN-0014,PIER_2,2011-01-01,Aging,SYNTHETIC,43.86380842914843,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,25.59268928315105,15.893477113161817,25.59268928315105,0.0,56.5852,0.8524211876790523,0.0,1,56.5852,53.3179
SYN-0014,PIER_2,2012-01-01,Aging,SYNTHETIC,44.949944767759504,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,26.592689283151035,16.535546609800654,26.592689283151035,0.0,53.3179,0.8524211876790523,0.0,1,53.3179,50.5217
SYN-0014,PIER_2,2013-01-01,Aging,SYNTHETIC,45.41801677314798,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,27.59268928315102,17.19351474901496,27.59268928315102,0.0,50.5217,0.8524211876790523,0.0,1,50.5217,47.0856
SYN-0014,PIER_2,2014-01-01,Aging,SYNTHETIC,45.15342409381286,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,28.592689283151007,17.8583344309396,28.592689283151007,0.0,47.0856,0.8524211876790523,0.0,1,47.0856,43.3371
SYN-0014,PIER_2,2015-01-01,Aging,SYNTHETIC,44.22094824564768,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,29.592689283150992,18.51928105909807,29.592689283150992,0.0,43.3371,0.8524211876790523,0.0,1,43.3371,39.7487
SYN-0014,PIER_2,2016-01-01,Aging,SYNTHETIC,42.84889183751542,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,30.59268928315098,19.16657829565326,30.59268928315098,0.0,39.7487,0.8524211876790523,0.0,1,39.7487,35.8875
SYN-0014,PIER_2,2017-01-01,Aging,SYNTHETIC,41.373182130266954,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,31.592689283150964,19.793791649871785,31.592689283150964,0.0,35.8875,0.8524211876790523,0.0,1,35.8875,32.1973
SYN-0014,PIER_2,2018-01-01,Aging,SYNTHETIC,40.15512432741203,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,32.592689283150975,20.399403865866127,32.592689283150975,0.0,32.1973,0.8524211876790523,0.0,1,32.1973,28.2523
SYN-0014,PIER_2,2019-01-01,Aging,SYNTHETIC,39.492941460340525,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,33.592689283151,20.987186399752055,33.592689283151,0.0,28.2523,0.8524211876790523,0.0,1,28.2523,24.5452
SYN-0014,PIER_2,2020-01-01,Aging,SYNTHETIC,39.5487589893464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,34.59268928315103,21.56527603565737,34.59268928315103,0.0,24.5452,0.8524211876790523,0.0,1,24.5452,20.8875
SYN-0014,PIER_2,2021-01-01,Aging,SYNTHETIC,40.30891083662464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,35.59268928315106,22.144182717187228,35.59268928315106,0.0,20.8875,0.8524211876790523,0.0,1,20.8875,16.2126
SYN-0014,PIER_3,2010-01-01,Aging,SYNTHETIC,42.425531813335816,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,24.592689283151064,15.272460816776539,24.592689283151064,0.0,60.3133,0.835721036026758,0.0,1,60.3133,57.5194
SYN-0014,PIER_3,2011-01-01,Aging,SYNTHETIC,43.86380842914843,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,25.59268928315105,15.893477113161817,25.59268928315105,0.0,57.5194,0.835721036026758,0.0,1,57.5194,54.7533
SYN-0014,PIER_3,2012-01-01,Aging,SYNTHETIC,44.949944767759504,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,26.592689283151035,16.535546609800654,26.592689283151035,0.0,54.7533,0.835721036026758,0.0,1,54.7533,51.8593
SYN-0014,PIER_3,2013-01-01,Aging,SYNTHETIC,45.41801677314798,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,27.59268928315102,17.19351474901496,27.59268928315102,0.0,51.8593,0.835721036026758,0.0,1,51.8593,48.5934
SYN-0014,PIER_3,2014-01-01,Aging,SYNTHETIC,45.15342409381286,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,28.592689283151007,17.8583344309396,28.592689283151007,0.0,48.5934,0.835721036026758,0.0,1,48.5934,45.3133
SYN-0014,PIER_3,2015-01-01,Aging,SYNTHETIC,44.22094824564768,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,29.592689283150992,18.51928105909807,29.592689283150992,0.0,45.3133,0.835721036026758,0.0,1,45.3133,41.6821
SYN-0014,PIER_3,2016-01-01,Aging,SYNTHETIC,42.84889183751542,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,30.59268928315098,19.16657829565326,30.59268928315098,0.0,41.6821,0.835721036026758,0.0,1,41.6821,37.9181
SYN-0014,PIER_3,2017-01-01,Aging,SYNTHETIC,41.373182130266954,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,31.592689283150964,19.793791649871785,31.592689283150964,0.0,37.9181,0.835721036026758,0.0,1,37.9181,34.0681
SYN-0014,PIER_3,2018-01-01,Aging,SYNTHETIC,40.15512432741203,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,32.592689283150975,20.399403865866127,32.592689283150975,0.0,34.0681,0.835721036026758,0.0,1,34.0681,30.1167
SYN-0014,PIER_3,2019-01-01,Aging,SYNTHETIC,39.492941460340525,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,33.592689283151,20.987186399752055,33.592689283151,0.0,30.1167,0.835721036026758,0.0,1,30.1167,25.7095
SYN-0014,PIER_3,2020-01-01,Aging,SYNTHETIC,39.5487589893464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,34.59268928315103,21.56527603565737,34.59268928315103,0.0,25.7095,0.835721036026758,0.0,1,25.7095,21.8038
SYN-0014,PIER_3,2021-01-01,Aging,SYNTHETIC,40.30891083662464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,35.59268928315106,22.144182717187228,35.59268928315106,0.0,21.8038,0.835721036026758,0.0,1,21.8038,17.4801
SYN-0014,PIER_4,2010-01-01,Aging,SYNTHETIC,42.425531813335816,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,24.592689283151064,15.272460816776539,24.592689283151064,0.0,64.7212,0.742898597573171,0.0,1,64.7212,61.9741
SYN-0014,PIER_4,2011-01-01,Aging,SYNTHETIC,43.86380842914843,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,25.59268928315105,15.893477113161817,25.59268928315105,0.0,61.9741,0.742898597573171,0.0,1,61.9741,59.5209
SYN-0014,PIER_4,2012-01-01,Aging,SYNTHETIC,44.949944767759504,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,26.592689283151035,16.535546609800654,26.592689283151035,0.0,59.5209,0.742898597573171,0.0,1,59.5209,56.7632
SYN-0014,PIER_4,2013-01-01,Aging,SYNTHETIC,45.41801677314798,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,27.59268928315102,17.19351474901496,27.59268928315102,0.0,56.7632,0.742898597573171,0.0,1,56.7632,53.5903
SYN-0014,PIER_4,2014-01-01,Aging,SYNTHETIC,45.15342409381286,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,28.592689283151007,17.8583344309396,28.592689283151007,0.0,53.5903,0.742898597573171,0.0,1,53.5903,50.4481
SYN-0014,PIER_4,2015-01-01,Aging,SYNTHETIC,44.22094824564768,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,29.592689283150992,18.51928105909807,29.592689283150992,0.0,50.4481,0.742898597573171,0.0,1,50.4481,47.2548
SYN-0014,PIER_4,2016-01-01,Aging,SYNTHETIC,42.84889183751542,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,30.59268928315098,19.16657829565326,30.59268928315098,0.0,47.2548,0.742898597573171,0.0,1,47.2548,44.0398
SYN-0014,PIER_4,2017-01-01,Aging,SYNTHETIC,41.373182130266954,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,31.592689283150964,19.793791649871785,31.592689283150964,0.0,44.0398,0.742898597573171,0.0,1,44.0398,40.7594
SYN-0014,PIER_4,2018-01-01,Aging,SYNTHETIC,40.15512432741203,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,32.592689283150975,20.399403865866127,32.592689283150975,0.0,40.7594,0.742898597573171,0.0,1,40.7594,37.2365
SYN-0014,PIER_4,2019-01-01,Aging,SYNTHETIC,39.492941460340525,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,33.592689283151,20.987186399752055,33.592689283151,0.0,37.2365,0.742898597573171,0.0,1,37.2365,33.7118
SYN-0014,PIER_4,2020-01-01,Aging,SYNTHETIC,39.5487589893464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,34.59268928315103,21.56527603565737,34.59268928315103,0.0,33.7118,0.742898597573171,0.0,1,33.7118,30.0118
SYN-0014,PIER_4,2021-01-01,Aging,SYNTHETIC,40.30891083662464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,35.59268928315106,22.144182717187228,35.59268928315106,0.0,30.0118,0.742898597573171,0.0,1,30.0118,26.1375
SYN-0014,BEARING_5,2010-01-01,Aging,SYNTHETIC,42.425531813335816,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,24.592689283151064,15.272460816776539,24.592689283151064,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2011-01-01,Aging,SYNTHETIC,43.86380842914843,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,25.59268928315105,15.893477113161817,25.59268928315105,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2012-01-01,Aging,SYNTHETIC,44.949944767759504,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,26.592689283151035,16.535546609800654,26.592689283151035,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2013-01-01,Aging,SYNTHETIC,45.41801677314798,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,27.59268928315102,17.19351474901496,27.59268928315102,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2014-01-01,Aging,SYNTHETIC,45.15342409381286,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,28.592689283151007,17.8583344309396,28.592689283151007,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2015-01-01,Aging,SYNTHETIC,44.22094824564768,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,29.592689283150992,18.51928105909807,29.592689283150992,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2016-01-01,Aging,SYNTHETIC,42.84889183751542,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,30.59268928315098,19.16657829565326,30.59268928315098,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2017-01-01,Aging,SYNTHETIC,41.373182130266954,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,31.592689283150964,19.793791649871785,31.592689283150964,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2018-01-01,Aging,SYNTHETIC,40.15512432741203,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,32.592689283150975,20.399403865866127,32.592689283150975,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2019-01-01,Aging,SYNTHETIC,39.492941460340525,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,33.592689283151,20.987186399752055,33.592689283151,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2020-01-01,Aging,SYNTHETIC,39.5487589893464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,34.59268928315103,21.56527603565737,34.59268928315103,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,BEARING_5,2021-01-01,Aging,SYNTHETIC,40.30891083662464,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,35.59268928315106,22.144182717187228,35.59268928315106,0.0,0.0,1.5466084496985257,0.0,2,0.0,0.0
SYN-0014,JOINT_6,2010-01-01,Aging,SYNTHETIC,42.425531813335816,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,24.592689283151064,15.272460816776539,24.592689283151064,0.0,36.4234,0.8662780894592534,0.0,3,36.4234,31.7183
SYN-0014,JOINT_6,2011-01-01,Aging,SYNTHETIC,43.86380842914843,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,25.59268928315105,15.893477113161817,25.59268928315105,0.0,31.7183,0.8662780894592534,0.0,3,31.7183,26.5725
SYN-0014,JOINT_6,2012-01-01,Aging,SYNTHETIC,44.949944767759504,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,26.592689283151035,16.535546609800654,26.592689283151035,0.0,26.5725,0.8662780894592534,0.0,3,26.5725,21.8786
SYN-0014,JOINT_6,2013-01-01,Aging,SYNTHETIC,45.41801677314798,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,27.59268928315102,17.19351474901496,27.59268928315102,0.0,21.8786,0.8662780894592534,0.0,3,21.8786,16.8551
SYN-0014,JOINT_6,2014-01-01,Aging,SYNTHETIC,45.15342409381286,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,28.592689283151007,17.8583344309396,28.592689283151007,0.0,16.8551,0.8662780894592534,0.0,3,16.8551,11.3118
SYN-0014,JOINT_6,2015-01-01,Aging,SYNTHETIC,44.22094824564768,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,29.592689283150992,18.51928105909807,29.592689283150992,0.0,11.3118,0.8662780894592534,0.0,3,11.3118,5.6295
SYN-0014,JOINT_6,2016-01-01,Aging,SYNTHETIC,42.84889183751542,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,30.59268928315098,19.16657829565326,30.59268928315098,0.0,5.6295,0.8662780894592534,0.0,3,5.6295,0.0
SYN-0014,JOINT_6,2017-01-01,Aging,SYNTHETIC,41.373182130266954,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,31.592689283150964,19.793791649871785,31.592689283150964,0.0,0.0,0.8662780894592534,0.0,3,0.0,0.0
SYN-0014,JOINT_6,2018-01-01,Aging,SYNTHETIC,40.15512432741203,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,32.592689283150975,20.399403865866127,32.592689283150975,0.0,0.0,0.8662780894592534,0.0,3,0.0,0.0
SYN-0014,JOINT_6,2019-01-01,Aging,SYNTHETIC,39.492941460340525,23.188981945781467,36.286549917797075,1056.5138173488162,0.5399012473170152,33.592689283151,20.987186399752055,33.592689283151,0.0,0.0,0.8662780894592534,0.0,3,0.0,0.0
